20170601 171900;1.121360;1.121390;1.121350;1.121360;0
20170601 172000;1.121380;1.121390;1.121350;1.121380;0
20170601 172100;1.121370;1.121380;1.121290;1.121320;0
20170601 172200;1.121340;1.121380;1.121330;1.121380;0
20170601 172300;1.121260;1.121260;1.121250;1.121250;0
20170601 172400;1.121390;1.121490;1.121390;1.121490;0
20170601 172500;1.121500;1.121500;1.121410;1.121410;0
20170601 172600;1.121280;1.121280;1.121270;1.121270;0
20170601 172700;1.121290;1.121300;1.121290;1.121300;0
20170601 172800;1.121300;1.121300;1.121300;1.121300;0
20170601 172900;1.121260;1.121400;1.121260;1.121400;0
20170601 173000;1.121390;1.121390;1.121370;1.121370;0
20170601 173100;1.121360;1.121370;1.121360;1.121370;0
20170601 173200;1.121260;1.121270;1.121260;1.121270;0
20170601 173300;1.121250;1.121340;1.121250;1.121340;0
20170601 173400;1.121370;1.121370;1.121370;1.121370;0
20170601 173500;1.121370;1.121370;1.121290;1.121340;0
20170601 173600;1.121330;1.121370;1.121330;1.121350;0
20170601 173700;1.121330;1.121340;1.121330;1.121330;0
20170601 173800;1.121320;1.121320;1.121290;1.121290;0
20170601 173900;1.121290;1.121580;1.121290;1.121530;0
20170601 174000;1.121530;1.121630;1.121530;1.121600;0
20170601 174100;1.121580;1.121620;1.121320;1.121520;0
20170601 174200;1.121520;1.121520;1.121240;1.121280;0
20170601 174300;1.121280;1.121310;1.121270;1.121290;0
20170601 174400;1.121300;1.121300;1.121270;1.121300;0
20170601 174500;1.121300;1.121410;1.121290;1.121320;0
20170601 174600;1.121270;1.121270;1.121220;1.121230;0
20170601 174700;1.121250;1.121250;1.121250;1.121250;0
20170601 174800;1.121250;1.121250;1.121210;1.121210;0
20170601 174900;1.121210;1.121250;1.121210;1.121240;0
20170601 175000;1.121240;1.121380;1.121240;1.121380;0
20170601 175100;1.121390;1.121410;1.121380;1.121380;0
20170601 175200;1.121390;1.121410;1.121390;1.121410;0
20170601 175300;1.121400;1.121400;1.121380;1.121380;0
20170601 175400;1.121470;1.121470;1.121400;1.121400;0
20170601 175500;1.121400;1.121490;1.121390;1.121490;0
20170601 175600;1.121490;1.121540;1.121480;1.121510;0
20170601 175700;1.121510;1.121510;1.121310;1.121310;0
20170601 175800;1.121310;1.121380;1.121280;1.121350;0
20170601 175900;1.121360;1.121390;1.121360;1.121370;0
20170601 180000;1.121390;1.121410;1.121350;1.121390;0
20170601 180100;1.121380;1.121410;1.121350;1.121380;0
20170601 180200;1.121370;1.121410;1.121340;1.121390;0
20170601 180300;1.121400;1.121480;1.121350;1.121350;0
20170601 180400;1.121340;1.121340;1.121320;1.121320;0
20170601 180500;1.121320;1.121340;1.121320;1.121340;0
20170601 180600;1.121340;1.121390;1.121340;1.121370;0
20170601 180700;1.121370;1.121380;1.121360;1.121370;0
20170601 180800;1.121360;1.121360;1.121350;1.121350;0
20170601 180900;1.121350;1.121350;1.121340;1.121340;0
20170601 181000;1.121340;1.121350;1.121340;1.121350;0
20170601 181100;1.121360;1.121370;1.121350;1.121370;0
20170601 181200;1.121360;1.121360;1.121350;1.121360;0
20170601 181300;1.121350;1.121360;1.121340;1.121340;0
20170601 181400;1.121390;1.121440;1.121390;1.121440;0
20170601 181500;1.121470;1.121490;1.121390;1.121440;0
20170601 181600;1.121440;1.121490;1.121440;1.121470;0
20170601 181700;1.121440;1.121470;1.121440;1.121470;0
20170601 181800;1.121440;1.121480;1.121430;1.121430;0
20170601 181900;1.121450;1.121480;1.121430;1.121450;0
20170601 182000;1.121430;1.121450;1.121430;1.121450;0
20170601 182100;1.121450;1.121450;1.121420;1.121420;0
20170601 182200;1.121410;1.121560;1.121410;1.121460;0
20170601 182300;1.121480;1.121550;1.121480;1.121480;0
20170601 182400;1.121480;1.121550;1.121440;1.121530;0
20170601 182500;1.121530;1.121570;1.121530;1.121550;0
20170601 182600;1.121580;1.121610;1.121530;1.121550;0
20170601 182700;1.121560;1.121570;1.121550;1.121570;0
20170601 182800;1.121580;1.121580;1.121550;1.121560;0
20170601 182900;1.121570;1.121630;1.121550;1.121630;0
20170601 183000;1.121610;1.121610;1.121600;1.121600;0
20170601 183100;1.121610;1.121620;1.121600;1.121600;0
20170601 183200;1.121610;1.121630;1.121570;1.121630;0
20170601 183300;1.121630;1.121680;1.121630;1.121660;0
20170601 183400;1.121660;1.121700;1.121630;1.121700;0
20170601 183500;1.121700;1.121750;1.121560;1.121580;0
20170601 183600;1.121550;1.121550;1.121480;1.121520;0
20170601 183700;1.121530;1.121630;1.121520;1.121590;0
20170601 183800;1.121590;1.121590;1.121450;1.121530;0
20170601 183900;1.121540;1.121620;1.121540;1.121600;0
20170601 184000;1.121590;1.121620;1.121590;1.121610;0
20170601 184100;1.121610;1.121660;1.121600;1.121620;0
20170601 184200;1.121650;1.121660;1.121630;1.121650;0
20170601 184300;1.121630;1.121750;1.121630;1.121700;0
20170601 184400;1.121710;1.121750;1.121700;1.121720;0
20170601 184500;1.121720;1.121750;1.121720;1.121720;0
20170601 184600;1.121720;1.121830;1.121710;1.121830;0
20170601 184700;1.121830;1.121860;1.121780;1.121850;0
20170601 184800;1.121840;1.121850;1.121800;1.121810;0
20170601 184900;1.121800;1.121850;1.121800;1.121830;0
20170601 185000;1.121850;1.121850;1.121810;1.121810;0
20170601 185100;1.121810;1.121820;1.121800;1.121800;0
20170601 185300;1.121790;1.121900;1.121790;1.121900;0
20170601 185400;1.121900;1.121910;1.121900;1.121910;0
20170601 185500;1.121910;1.121910;1.121900;1.121900;0
20170601 185600;1.121900;1.121910;1.121870;1.121880;0
20170601 185700;1.121880;1.121880;1.121860;1.121860;0
20170601 185800;1.121860;1.121860;1.121860;1.121860;0
20170601 185900;1.121860;1.121860;1.121850;1.121850;0
20170601 190000;1.121890;1.121890;1.121850;1.121880;0
20170601 190100;1.121860;1.121860;1.121720;1.121730;0
20170601 190200;1.121730;1.121730;1.121600;1.121600;0
20170601 190300;1.121610;1.121700;1.121610;1.121700;0
20170601 190400;1.121730;1.121730;1.121730;1.121730;0
20170601 190500;1.121700;1.121700;1.121700;1.121700;0
20170601 190600;1.121700;1.121700;1.121680;1.121680;0
20170601 190700;1.121700;1.121700;1.121660;1.121660;0
20170601 190800;1.121680;1.121680;1.121650;1.121650;0
20170601 190900;1.121650;1.121650;1.121530;1.121530;0
20170601 191000;1.121530;1.121610;1.121530;1.121580;0
20170601 191100;1.121580;1.121600;1.121580;1.121590;0
20170601 191200;1.121590;1.121610;1.121590;1.121600;0
20170601 191300;1.121620;1.121620;1.121580;1.121580;0
20170601 191400;1.121580;1.121580;1.121560;1.121560;0
20170601 191500;1.121580;1.121580;1.121580;1.121580;0
20170601 191600;1.121600;1.121690;1.121580;1.121680;0
20170601 191700;1.121660;1.121660;1.121660;1.121660;0
20170601 191800;1.121670;1.121670;1.121640;1.121640;0
20170601 191900;1.121680;1.121680;1.121630;1.121630;0
20170601 192000;1.121610;1.121610;1.121590;1.121590;0
20170601 192100;1.121590;1.121590;1.121580;1.121580;0
20170601 192200;1.121570;1.121570;1.121550;1.121560;0
20170601 192300;1.121560;1.121590;1.121560;1.121590;0
20170601 192400;1.121600;1.121640;1.121580;1.121600;0
20170601 192500;1.121600;1.121610;1.121600;1.121610;0
20170601 192600;1.121610;1.121610;1.121610;1.121610;0
20170601 192700;1.121630;1.121650;1.121630;1.121650;0
20170601 192800;1.121650;1.121650;1.121650;1.121650;0
20170601 192900;1.121660;1.121660;1.121650;1.121650;0
20170601 193000;1.121680;1.121710;1.121670;1.121670;0
20170601 193100;1.121660;1.121660;1.121650;1.121650;0
20170601 193200;1.121630;1.121670;1.121620;1.121670;0
20170601 193300;1.121640;1.121700;1.121640;1.121700;0
20170601 193400;1.121710;1.121710;1.121710;1.121710;0
20170601 193500;1.121720;1.121750;1.121720;1.121750;0
20170601 193600;1.121770;1.121800;1.121740;1.121800;0
20170601 193700;1.121800;1.121800;1.121770;1.121770;0
20170601 193800;1.121780;1.121790;1.121770;1.121790;0
20170601 193900;1.121800;1.121820;1.121800;1.121820;0
20170601 194000;1.121820;1.121850;1.121820;1.121820;0
20170601 194100;1.121820;1.121830;1.121810;1.121830;0
20170601 194200;1.121830;1.121830;1.121730;1.121730;0
20170601 194300;1.121730;1.121730;1.121680;1.121680;0
20170601 194400;1.121690;1.121690;1.121680;1.121680;0
20170601 194500;1.121670;1.121670;1.121670;1.121670;0
20170601 194600;1.121680;1.121760;1.121680;1.121760;0
20170601 194700;1.121760;1.121810;1.121760;1.121810;0
20170601 194800;1.121820;1.121820;1.121820;1.121820;0
20170601 194900;1.121820;1.121880;1.121820;1.121880;0
20170601 195000;1.121870;1.121880;1.121870;1.121880;0
20170601 195200;1.121860;1.121890;1.121860;1.121870;0
20170601 195300;1.121850;1.121850;1.121830;1.121830;0
20170601 195400;1.121820;1.121820;1.121800;1.121810;0
20170601 195500;1.121800;1.121810;1.121780;1.121780;0
20170601 195600;1.121750;1.121750;1.121470;1.121540;0
20170601 195700;1.121550;1.121550;1.121410;1.121410;0
20170601 195800;1.121380;1.121420;1.121290;1.121310;0
20170601 195900;1.121310;1.121310;1.121230;1.121270;0
20170601 200000;1.121290;1.121450;1.121190;1.121270;0
20170601 200100;1.121310;1.121320;1.121310;1.121320;0
20170601 200200;1.121350;1.121490;1.121350;1.121470;0
20170601 200300;1.121480;1.121530;1.121470;1.121470;0
20170601 200400;1.121470;1.121500;1.121400;1.121420;0
20170601 200500;1.121430;1.121620;1.121420;1.121620;0
20170601 200600;1.121640;1.121710;1.121560;1.121690;0
20170601 200700;1.121690;1.121730;1.121480;1.121480;0
20170601 200800;1.121500;1.121640;1.121500;1.121630;0
20170601 200900;1.121630;1.121630;1.121580;1.121580;0
20170601 201000;1.121590;1.121590;1.121380;1.121420;0
20170601 201100;1.121440;1.121440;1.121330;1.121330;0
20170601 201200;1.121320;1.121320;1.121210;1.121270;0
20170601 201300;1.121260;1.121640;1.121260;1.121640;0
20170601 201400;1.121630;1.121780;1.121630;1.121730;0
20170601 201500;1.121710;1.121720;1.121560;1.121570;0
20170601 201600;1.121570;1.121570;1.121470;1.121470;0
20170601 201700;1.121480;1.121570;1.121470;1.121520;0
20170601 201800;1.121530;1.121590;1.121530;1.121580;0
20170601 201900;1.121580;1.121580;1.121560;1.121570;0
20170601 202000;1.121570;1.121580;1.121570;1.121570;0
20170601 202100;1.121560;1.121570;1.121490;1.121530;0
20170601 202200;1.121520;1.121640;1.121520;1.121570;0
20170601 202300;1.121570;1.121670;1.121570;1.121640;0
20170601 202400;1.121610;1.121620;1.121490;1.121620;0
20170601 202500;1.121620;1.121620;1.121570;1.121620;0
20170601 202600;1.121660;1.121680;1.121560;1.121560;0
20170601 202700;1.121560;1.121580;1.121550;1.121580;0
20170601 202800;1.121570;1.121570;1.121450;1.121460;0
20170601 202900;1.121460;1.121460;1.121420;1.121420;0
20170601 203000;1.121430;1.121430;1.121340;1.121360;0
20170601 203100;1.121360;1.121420;1.121360;1.121420;0
20170601 203200;1.121430;1.121480;1.121380;1.121380;0
20170601 203300;1.121360;1.121420;1.121360;1.121420;0
20170601 203400;1.121410;1.121410;1.121410;1.121410;0
20170601 203500;1.121420;1.121420;1.121370;1.121370;0
20170601 203600;1.121370;1.121370;1.121360;1.121360;0
20170601 203700;1.121370;1.121440;1.121370;1.121380;0
20170601 203800;1.121370;1.121370;1.121340;1.121370;0
20170601 203900;1.121360;1.121420;1.121360;1.121370;0
20170601 204000;1.121340;1.121430;1.121330;1.121420;0
20170601 204100;1.121420;1.121430;1.121400;1.121430;0
20170601 204200;1.121450;1.121490;1.121430;1.121430;0
20170601 204300;1.121430;1.121430;1.121420;1.121420;0
20170601 204400;1.121410;1.121430;1.121410;1.121430;0
20170601 204500;1.121420;1.121510;1.121420;1.121480;0
20170601 204600;1.121480;1.121480;1.121410;1.121470;0
20170601 204700;1.121460;1.121550;1.121460;1.121550;0
20170601 204800;1.121540;1.121600;1.121540;1.121590;0
20170601 204900;1.121600;1.121640;1.121590;1.121620;0
20170601 205000;1.121590;1.121590;1.121510;1.121570;0
20170601 205100;1.121560;1.121560;1.121480;1.121510;0
20170601 205200;1.121540;1.121570;1.121540;1.121570;0
20170601 205300;1.121570;1.121630;1.121570;1.121630;0
20170601 205400;1.121620;1.121620;1.121560;1.121590;0
20170601 205500;1.121520;1.121610;1.121480;1.121540;0
20170601 205600;1.121530;1.121630;1.121530;1.121620;0
20170601 205700;1.121640;1.121730;1.121620;1.121730;0
20170601 205800;1.121720;1.121720;1.121640;1.121680;0
20170601 205900;1.121690;1.121690;1.121660;1.121660;0
20170601 210000;1.121680;1.121680;1.121550;1.121680;0
20170601 210100;1.121670;1.121780;1.121650;1.121780;0
20170601 210200;1.121770;1.121780;1.121760;1.121780;0
20170601 210300;1.121790;1.121850;1.121780;1.121780;0
20170601 210400;1.121780;1.121780;1.121770;1.121780;0
20170601 210500;1.121760;1.121760;1.121690;1.121730;0
20170601 210600;1.121730;1.121740;1.121650;1.121680;0
20170601 210700;1.121670;1.121710;1.121670;1.121700;0
20170601 210800;1.121710;1.121780;1.121710;1.121780;0
20170601 210900;1.121790;1.121830;1.121780;1.121830;0
20170601 211000;1.121800;1.121880;1.121790;1.121880;0
20170601 211100;1.121870;1.121900;1.121870;1.121890;0
20170601 211200;1.121890;1.121940;1.121890;1.121930;0
20170601 211300;1.121940;1.122030;1.121940;1.122030;0
20170601 211400;1.122030;1.122080;1.121980;1.122070;0
20170601 211500;1.122060;1.122070;1.121970;1.122070;0
20170601 211600;1.122060;1.122080;1.122060;1.122070;0
20170601 211700;1.122110;1.122130;1.122100;1.122130;0
20170601 211800;1.122140;1.122180;1.122130;1.122170;0
20170601 211900;1.122170;1.122170;1.122060;1.122090;0
20170601 212000;1.122090;1.122140;1.122050;1.122060;0
20170601 212100;1.122080;1.122080;1.122080;1.122080;0
20170601 212200;1.122070;1.122150;1.122060;1.122150;0
20170601 212300;1.122160;1.122190;1.122110;1.122130;0
20170601 212400;1.122110;1.122180;1.122080;1.122170;0
20170601 212500;1.122170;1.122170;1.122100;1.122120;0
20170601 212600;1.122100;1.122100;1.122100;1.122100;0
20170601 212700;1.122110;1.122110;1.121920;1.121930;0
20170601 212800;1.121950;1.122080;1.121950;1.121980;0
20170601 212900;1.121960;1.122030;1.121890;1.121890;0
20170601 213000;1.121890;1.121970;1.121830;1.121830;0
20170601 213100;1.121830;1.121830;1.121800;1.121810;0
20170601 213200;1.121810;1.121840;1.121760;1.121810;0
20170601 213300;1.121810;1.121830;1.121720;1.121780;0
20170601 213400;1.121790;1.121900;1.121790;1.121840;0
20170601 213500;1.121840;1.121940;1.121840;1.121930;0
20170601 213600;1.121920;1.121940;1.121920;1.121940;0
20170601 213700;1.121960;1.121980;1.121910;1.121920;0
20170601 213800;1.121910;1.121920;1.121910;1.121920;0
20170601 213900;1.121920;1.121920;1.121910;1.121920;0
20170601 214000;1.121920;1.121930;1.121870;1.121870;0
20170601 214100;1.121880;1.121950;1.121880;1.121920;0
20170601 214200;1.121910;1.121910;1.121820;1.121830;0
20170601 214300;1.121820;1.121820;1.121820;1.121820;0
20170601 214400;1.121810;1.121810;1.121770;1.121770;0
20170601 214500;1.121760;1.121760;1.121700;1.121720;0
20170601 214600;1.121720;1.121720;1.121600;1.121600;0
20170601 214700;1.121580;1.121610;1.121580;1.121590;0
20170601 214800;1.121590;1.121600;1.121570;1.121600;0
20170601 214900;1.121610;1.121770;1.121600;1.121680;0
20170601 215000;1.121690;1.121720;1.121670;1.121670;0
20170601 215100;1.121700;1.121720;1.121700;1.121720;0
20170601 215200;1.121730;1.121770;1.121730;1.121730;0
20170601 215300;1.121720;1.121820;1.121710;1.121810;0
20170601 215400;1.121820;1.121820;1.121710;1.121710;0
20170601 215500;1.121700;1.121760;1.121700;1.121720;0
20170601 215600;1.121710;1.121720;1.121670;1.121690;0
20170601 215700;1.121690;1.121810;1.121660;1.121750;0
20170601 215800;1.121770;1.121770;1.121650;1.121720;0
20170601 215900;1.121720;1.121740;1.121670;1.121680;0
20170601 220000;1.121690;1.121740;1.121650;1.121710;0
20170601 220100;1.121710;1.121740;1.121610;1.121670;0
20170601 220200;1.121680;1.121760;1.121680;1.121710;0
20170601 220300;1.121700;1.121710;1.121660;1.121710;0
20170601 220400;1.121710;1.121750;1.121700;1.121710;0
20170601 220500;1.121710;1.121710;1.121660;1.121660;0
20170601 220600;1.121680;1.121680;1.121620;1.121650;0
20170601 220700;1.121630;1.121670;1.121630;1.121660;0
20170601 220800;1.121660;1.121780;1.121660;1.121780;0
20170601 220900;1.121790;1.121820;1.121790;1.121800;0
20170601 221000;1.121800;1.121870;1.121790;1.121790;0
20170601 221100;1.121780;1.121840;1.121780;1.121820;0
20170601 221200;1.121820;1.121830;1.121800;1.121800;0
20170601 221300;1.121790;1.121790;1.121760;1.121790;0
20170601 221400;1.121770;1.121840;1.121760;1.121810;0
20170601 221500;1.121790;1.121890;1.121790;1.121840;0
20170601 221600;1.121840;1.121860;1.121820;1.121860;0
20170601 221700;1.121840;1.121940;1.121840;1.121940;0
20170601 221800;1.121950;1.122020;1.121890;1.121890;0
20170601 221900;1.121910;1.121990;1.121910;1.121930;0
20170601 222000;1.121940;1.121940;1.121940;1.121940;0
20170601 222100;1.121940;1.121950;1.121940;1.121950;0
20170601 222200;1.121950;1.121950;1.121790;1.121790;0
20170601 222300;1.121790;1.121790;1.121780;1.121790;0
20170601 222400;1.121800;1.121900;1.121800;1.121900;0
20170601 222500;1.121900;1.121900;1.121800;1.121830;0
20170601 222600;1.121830;1.121830;1.121790;1.121800;0
20170601 222700;1.121800;1.121850;1.121790;1.121850;0
20170601 222800;1.121840;1.121850;1.121830;1.121830;0
20170601 222900;1.121840;1.121860;1.121820;1.121850;0
20170601 223000;1.121840;1.121840;1.121770;1.121770;0
20170601 223100;1.121780;1.121780;1.121720;1.121720;0
20170601 223200;1.121720;1.121720;1.121660;1.121670;0
20170601 223300;1.121660;1.121670;1.121660;1.121660;0
20170601 223400;1.121670;1.121680;1.121670;1.121670;0
20170601 223500;1.121660;1.121690;1.121660;1.121690;0
20170601 223600;1.121700;1.121700;1.121680;1.121680;0
20170601 223700;1.121670;1.121680;1.121670;1.121670;0
20170601 223800;1.121680;1.121680;1.121670;1.121670;0
20170601 223900;1.121670;1.121720;1.121660;1.121720;0
20170601 224000;1.121720;1.121720;1.121690;1.121720;0
20170601 224100;1.121720;1.121740;1.121710;1.121710;0
20170601 224200;1.121720;1.121720;1.121670;1.121680;0
20170601 224300;1.121690;1.121740;1.121690;1.121740;0
20170601 224400;1.121760;1.121790;1.121760;1.121790;0
20170601 224500;1.121780;1.121800;1.121680;1.121680;0
20170601 224600;1.121700;1.121740;1.121690;1.121690;0
20170601 224700;1.121690;1.121690;1.121620;1.121620;0
20170601 224800;1.121630;1.121630;1.121630;1.121630;0
20170601 224900;1.121620;1.121620;1.121570;1.121570;0
20170601 225000;1.121580;1.121650;1.121570;1.121650;0
20170601 225100;1.121660;1.121660;1.121570;1.121580;0
20170601 225200;1.121580;1.121640;1.121580;1.121610;0
20170601 225300;1.121620;1.121640;1.121590;1.121640;0
20170601 225400;1.121630;1.121640;1.121630;1.121640;0
20170601 225500;1.121610;1.121690;1.121610;1.121690;0
20170601 225600;1.121670;1.121680;1.121670;1.121680;0
20170601 225700;1.121670;1.121670;1.121670;1.121670;0
20170601 225800;1.121670;1.121720;1.121670;1.121710;0
20170601 225900;1.121700;1.121700;1.121680;1.121680;0
20170601 230000;1.121660;1.121710;1.121660;1.121680;0
20170601 230100;1.121680;1.121680;1.121630;1.121630;0
20170601 230200;1.121620;1.121630;1.121620;1.121630;0
20170601 230300;1.121620;1.121620;1.121620;1.121620;0
20170601 230400;1.121630;1.121710;1.121630;1.121680;0
20170601 230500;1.121680;1.121680;1.121650;1.121670;0
20170601 230600;1.121630;1.121630;1.121630;1.121630;0
20170601 230700;1.121620;1.121640;1.121610;1.121640;0
20170601 230800;1.121650;1.121720;1.121650;1.121720;0
20170601 230900;1.121690;1.121710;1.121690;1.121710;0
20170601 231000;1.121710;1.121710;1.121710;1.121710;0
20170601 231100;1.121700;1.121890;1.121700;1.121810;0
20170601 231200;1.121800;1.121800;1.121770;1.121770;0
20170601 231300;1.121770;1.121800;1.121600;1.121620;0
20170601 231400;1.121620;1.121620;1.121620;1.121620;0
20170601 231500;1.121630;1.121630;1.121630;1.121630;0
20170601 231600;1.121600;1.121610;1.121580;1.121580;0
20170601 231700;1.121590;1.121600;1.121570;1.121580;0
20170601 231800;1.121580;1.121590;1.121540;1.121580;0
20170601 231900;1.121580;1.121580;1.121570;1.121580;0
20170601 232000;1.121580;1.121590;1.121560;1.121570;0
20170601 232100;1.121600;1.121620;1.121590;1.121610;0
20170601 232200;1.121600;1.121600;1.121590;1.121590;0
20170601 232300;1.121600;1.121640;1.121600;1.121640;0
20170601 232400;1.121630;1.121630;1.121620;1.121620;0
20170601 232500;1.121630;1.121630;1.121590;1.121620;0
20170601 232600;1.121620;1.121620;1.121580;1.121580;0
20170601 232700;1.121560;1.121570;1.121560;1.121560;0
20170601 232800;1.121590;1.121620;1.121590;1.121590;0
20170601 232900;1.121590;1.121590;1.121510;1.121510;0
20170601 233000;1.121550;1.121600;1.121550;1.121590;0
20170601 233100;1.121590;1.121600;1.121540;1.121600;0
20170601 233200;1.121600;1.121600;1.121570;1.121580;0
20170601 233300;1.121560;1.121590;1.121540;1.121590;0
20170601 233400;1.121600;1.121610;1.121580;1.121590;0
20170601 233500;1.121600;1.121740;1.121600;1.121690;0
20170601 233600;1.121690;1.121740;1.121690;1.121740;0
20170601 233700;1.121730;1.121750;1.121730;1.121730;0
20170601 233800;1.121730;1.121730;1.121660;1.121690;0
20170601 233900;1.121690;1.121690;1.121680;1.121680;0
20170601 234000;1.121690;1.121700;1.121670;1.121700;0
20170601 234100;1.121700;1.121750;1.121680;1.121690;0
20170601 234200;1.121710;1.121740;1.121710;1.121740;0
20170601 234300;1.121760;1.121760;1.121710;1.121710;0
20170601 234400;1.121730;1.121740;1.121730;1.121740;0
20170601 234500;1.121740;1.121740;1.121690;1.121690;0
20170601 234600;1.121690;1.121740;1.121690;1.121740;0
20170601 234700;1.121720;1.121720;1.121710;1.121710;0
20170601 234800;1.121720;1.121770;1.121720;1.121770;0
20170601 234900;1.121790;1.121790;1.121740;1.121740;0
20170601 235000;1.121710;1.121710;1.121710;1.121710;0
20170601 235200;1.121760;1.121760;1.121750;1.121750;0
20170601 235300;1.121740;1.121790;1.121720;1.121790;0
20170601 235400;1.121780;1.121780;1.121770;1.121770;0
20170601 235500;1.121770;1.121790;1.121760;1.121790;0
20170601 235600;1.121810;1.121810;1.121780;1.121780;0
20170601 235700;1.121790;1.121790;1.121790;1.121790;0
20170601 235800;1.121790;1.121790;1.121780;1.121790;0
20170601 235900;1.121800;1.121840;1.121800;1.121840;0
20170602 000000;1.121830;1.121830;1.121770;1.121770;0
20170602 000100;1.121750;1.121750;1.121730;1.121730;0
20170602 000200;1.121740;1.121740;1.121740;1.121740;0
20170602 000300;1.121740;1.121740;1.121710;1.121730;0
20170602 000400;1.121710;1.121730;1.121710;1.121730;0
20170602 000500;1.121720;1.121760;1.121720;1.121740;0
20170602 000600;1.121740;1.121740;1.121730;1.121730;0
20170602 000700;1.121720;1.121720;1.121720;1.121720;0
20170602 000800;1.121720;1.121720;1.121720;1.121720;0
20170602 000900;1.121710;1.121720;1.121710;1.121710;0
20170602 001000;1.121720;1.121730;1.121710;1.121730;0
20170602 001100;1.121760;1.121760;1.121730;1.121730;0
20170602 001200;1.121710;1.121760;1.121710;1.121760;0
20170602 001300;1.121750;1.121760;1.121750;1.121760;0
20170602 001400;1.121760;1.121760;1.121750;1.121750;0
20170602 001500;1.121760;1.121760;1.121730;1.121730;0
20170602 001700;1.121720;1.121740;1.121720;1.121740;0
20170602 001900;1.121720;1.121720;1.121710;1.121710;0
20170602 002000;1.121720;1.121720;1.121720;1.121720;0
20170602 002100;1.121740;1.121760;1.121740;1.121740;0
20170602 002200;1.121730;1.121730;1.121700;1.121730;0
20170602 002400;1.121710;1.121760;1.121710;1.121760;0
20170602 002500;1.121770;1.121770;1.121730;1.121730;0
20170602 002600;1.121730;1.121730;1.121680;1.121680;0
20170602 002700;1.121700;1.121730;1.121650;1.121700;0
20170602 002800;1.121690;1.121700;1.121690;1.121700;0
20170602 002900;1.121710;1.121710;1.121710;1.121710;0
20170602 003000;1.121720;1.121720;1.121710;1.121710;0
20170602 003100;1.121770;1.121820;1.121770;1.121790;0
20170602 003200;1.121790;1.121810;1.121790;1.121790;0
20170602 003300;1.121780;1.121800;1.121780;1.121800;0
20170602 003400;1.121790;1.121810;1.121790;1.121790;0
20170602 003500;1.121790;1.121790;1.121780;1.121780;0
20170602 003600;1.121790;1.121790;1.121780;1.121780;0
20170602 003700;1.121760;1.121760;1.121760;1.121760;0
20170602 003800;1.121770;1.121830;1.121760;1.121830;0
20170602 003900;1.121810;1.121830;1.121780;1.121830;0
20170602 004000;1.121830;1.121830;1.121780;1.121800;0
20170602 004100;1.121780;1.121830;1.121780;1.121780;0
20170602 004200;1.121780;1.121780;1.121750;1.121760;0
20170602 004300;1.121770;1.121830;1.121760;1.121830;0
20170602 004400;1.121840;1.121860;1.121790;1.121790;0
20170602 004500;1.121810;1.121840;1.121810;1.121840;0
20170602 004600;1.121840;1.121840;1.121790;1.121840;0
20170602 004700;1.121820;1.121820;1.121810;1.121810;0
20170602 004800;1.121820;1.121890;1.121820;1.121890;0
20170602 004900;1.121890;1.121890;1.121840;1.121840;0
20170602 005000;1.121830;1.122000;1.121830;1.121980;0
20170602 005100;1.121970;1.121970;1.121900;1.121920;0
20170602 005200;1.121930;1.121990;1.121880;1.121930;0
20170602 005300;1.121890;1.121930;1.121890;1.121930;0
20170602 005400;1.121920;1.121930;1.121850;1.121880;0
20170602 005500;1.121880;1.121890;1.121880;1.121880;0
20170602 005600;1.121890;1.121890;1.121890;1.121890;0
20170602 005700;1.121890;1.121890;1.121880;1.121880;0
20170602 005800;1.121890;1.121930;1.121890;1.121930;0
20170602 005900;1.121940;1.121940;1.121940;1.121940;0
20170602 010000;1.121940;1.121990;1.121940;1.121990;0
20170602 010100;1.122000;1.122040;1.122000;1.122040;0
20170602 010200;1.122040;1.122040;1.122000;1.122030;0
20170602 010300;1.122030;1.122040;1.122000;1.122040;0
20170602 010400;1.122030;1.122030;1.122030;1.122030;0
20170602 010500;1.122030;1.122030;1.121970;1.121980;0
20170602 010600;1.121980;1.121980;1.121870;1.121870;0
20170602 010700;1.121880;1.121930;1.121880;1.121890;0
20170602 010800;1.121880;1.121890;1.121880;1.121880;0
20170602 010900;1.121870;1.121870;1.121860;1.121860;0
20170602 011000;1.121860;1.121880;1.121850;1.121880;0
20170602 011100;1.121880;1.121880;1.121860;1.121880;0
20170602 011200;1.121880;1.121880;1.121830;1.121830;0
20170602 011300;1.121810;1.121820;1.121810;1.121810;0
20170602 011400;1.121800;1.121830;1.121800;1.121830;0
20170602 011500;1.121790;1.121790;1.121730;1.121770;0
20170602 011600;1.121770;1.121770;1.121720;1.121720;0
20170602 011700;1.121720;1.121720;1.121560;1.121630;0
20170602 011800;1.121630;1.121640;1.121630;1.121630;0
20170602 011900;1.121650;1.121680;1.121630;1.121680;0
20170602 012000;1.121700;1.121790;1.121700;1.121780;0
20170602 012100;1.121760;1.121800;1.121730;1.121790;0
20170602 012200;1.121790;1.121800;1.121750;1.121750;0
20170602 012300;1.121770;1.121790;1.121760;1.121760;0
20170602 012500;1.121750;1.121810;1.121750;1.121790;0
20170602 012600;1.121790;1.121830;1.121730;1.121780;0
20170602 012700;1.121760;1.121780;1.121760;1.121780;0
